name,dataset,F1,IoU,MAE
NIST16__NC2016_3389.png,NIST16,0.01009621488543087,0.005073720127051057,0.24411076307296753
NIST16__NC2016_3397.png,NIST16,0.0,0.0,0.02303984947502613
NIST16__NC2016_3432.png,NIST16,0.0,0.0,0.04829879477620125
NIST16__NC2016_3475.png,NIST16,0.0,0.0,0.024058103561401367
NIST16__NC2016_3476.png,NIST16,0.0,0.0,0.11696795374155045
NIST16__NC2016_3491.png,NIST16,0.0,0.0,0.010461472906172276
NIST16__NC2016_3508.png,NIST16,0.0,0.0,0.02743138186633587
NIST16__NC2016_3563.png,NIST16,0.043357359268431026,0.022159058770292436,0.02743549644947052
NIST16__NC2016_3576.png,NIST16,0.0,0.0,0.023629166185855865
NIST16__NC2016_3577.png,NIST16,0.0,0.0,0.009320736862719059
NIST16__NC2016_3595.png,NIST16,0.0,0.0,0.10764972865581512
NIST16__NC2016_3601.png,NIST16,0.0,0.0,0.0660836324095726
NIST16__NC2016_3612.png,NIST16,0.016512563051330274,0.008325015194819003,0.06167711690068245
NIST16__NC2016_3627.png,NIST16,0.0,0.0,0.004586959257721901
NIST16__NC2016_3660.png,NIST16,0.05074337257781157,0.026032166244276206,0.7255841493606567
NIST16__NC2016_3666.png,NIST16,0.04015787089956219,0.0204903600669073,0.714759111404419
NIST16__NC2016_3675.png,NIST16,0.0,0.0,0.05408395081758499
NIST16__NC2016_3680.png,NIST16,0.0,0.0,0.052564527839422226
NIST16__NC2016_3688.png,NIST16,0.0,0.0,0.017809592187404633
NIST16__NC2016_3692.png,NIST16,0.020396356112532973,0.010303252459406175,0.05088675022125244
NIST16__NC2016_3704.png,NIST16,0.0,0.0,0.016812589019536972
NIST16__NC2016_3707.png,NIST16,0.0,0.0,0.0938778668642044
NIST16__NC2016_3725.png,NIST16,0.004939771231906064,0.002476001055344712,0.3196737766265869
NIST16__NC2016_3732.png,NIST16,0.0,0.0,0.09881767630577087
NIST16__NC2016_3801.png,NIST16,0.007024290125004055,0.003524523701016223,0.33136457204818726
NIST16__NC2016_3829.png,NIST16,0.1950859913223631,0.10808603090475877,0.07019263505935669
NIST16__NC2016_3832.png,NIST16,0.0,0.0,0.02974497154355049
NIST16__NC2016_3842.png,NIST16,0.0,0.0,0.11839468777179718
NIST16__NC2016_3850.png,NIST16,0.0,0.0,0.013455862179398537
NIST16__NC2016_3851.png,NIST16,0.0,0.0,0.0329689159989357
NIST16__NC2016_3854.png,NIST16,0.0,0.0,0.015089763328433037
NIST16__NC2016_3868.png,NIST16,0.0,0.0,0.03350871428847313
NIST16__NC2016_3906.png,NIST16,0.0,0.0,0.020044535398483276
NIST16__NC2016_3911.png,NIST16,0.0,0.0,0.03835625946521759
NIST16__NC2016_3938.png,NIST16,0.0,0.0,0.01613740064203739
NIST16__NC2016_3953.png,NIST16,0.024324133407336395,0.012311803681282422,0.047669120132923126
NIST16__NC2016_4009.png,NIST16,0.0,0.0,0.720710277557373
NIST16__NC2016_4049.png,NIST16,0.03328864301780081,0.01692604402756907,0.10024556517601013
NIST16__NC2016_4053.png,NIST16,0.0,0.0,0.08681157231330872
NIST16__NC2016_4076.png,NIST16,0.0,0.0,0.01057895552366972
NIST16__NC2016_4084.png,NIST16,0.0,0.0,0.024736879393458366
NIST16__NC2016_4145.png,NIST16,0.032590435424786554,0.016565150445338617,0.09161318093538284
NIST16__NC2016_4161.png,NIST16,0.015304622455166854,0.007711320653197385,0.24191659688949585
NIST16__NC2016_4166.png,NIST16,0.0,0.0,0.05032073333859444
NIST16__NC2016_4175.png,NIST16,0.3346971669456326,0.20098276439712615,0.021170977503061295
NIST16__NC2016_4188.png,NIST16,0.0,0.0,0.019851284101605415
NIST16__NC2016_4190.png,NIST16,0.0,0.0,0.05324568599462509
NIST16__NC2016_4192.png,NIST16,0.0753630767648017,0.039157035727092324,0.10562683641910553
NIST16__NC2016_4211.png,NIST16,0.0,0.0,0.14845633506774902
NIST16__NC2016_4219.png,NIST16,0.0,0.0,0.0654304176568985
NIST16__NC2016_4228.png,NIST16,0.0,0.0,0.061773110181093216
NIST16__NC2016_4232.png,NIST16,0.0,0.0,0.06415529549121857
NIST16__NC2016_4247.png,NIST16,0.36061542737422353,0.2199700017895322,0.13213089108467102
NIST16__NC2016_4274.png,NIST16,0.0,0.0,0.11578540503978729
NIST16__NC2016_4300.png,NIST16,0.0,0.0,0.0885530635714531
NIST16__NC2016_4301.png,NIST16,0.0,0.0,0.04842338338494301
NIST16__NC2016_4326.png,NIST16,0.0017074464005229055,0.0008544526663262207,0.0505397692322731
NIST16__NC2016_4327.png,NIST16,0.0,0.0,0.01852629892528057
NIST16__NC2016_4360.png,NIST16,0.0,0.0,0.02450747601687908
NIST16__NC2016_4363.png,NIST16,0.0,0.0,0.038289688527584076
NIST16__NC2016_4399.png,NIST16,0.0,0.0,0.010654106736183167
NIST16__NC2016_4427.png,NIST16,0.0,0.0,0.10450234264135361
NIST16__NC2016_4428.png,NIST16,0.037855768686697225,0.019293061173876903,0.10940995067358017
NIST16__NC2016_4429.png,NIST16,0.004908874325336313,0.002460476247006672,0.3046603500843048
NIST16__NC2016_4432.png,NIST16,0.012657646400262838,0.0063691323124753195,0.10355837643146515
NIST16__NC2016_4434.png,NIST16,0.0,0.0,0.014797921292483807
NIST16__NC2016_4437.png,NIST16,0.06692612938456133,0.03462160986287288,0.08154454827308655
NIST16__NC2016_4463.png,NIST16,0.0,0.0,0.00442986935377121
NIST16__NC2016_4487.png,NIST16,0.0,0.0,0.05435658246278763
NIST16__NC2016_4498.png,NIST16,0.0,0.0,0.00967567227780819
NIST16__NC2016_4503.png,NIST16,0.0,0.0,0.005170753225684166
NIST16__NC2016_4507.png,NIST16,0.0,0.0,0.034279439598321915
NIST16__NC2016_4512.png,NIST16,0.0,0.0,0.007204923778772354
NIST16__NC2016_4528.png,NIST16,0.0,0.0,0.07827319204807281
NIST16__NC2016_4534.png,NIST16,0.10150387370623076,0.05346540996340399,0.09701399505138397
NIST16__NC2016_4543.png,NIST16,0.04108303065401587,0.020972318529525066,0.10547678917646408
NIST16__NC2016_4544.png,NIST16,0.0,0.0,0.01845477893948555
NIST16__NC2016_4549.png,NIST16,0.07511211249017795,0.03902155184079243,0.0522695817053318
NIST16__NC2016_4571.png,NIST16,0.3738288033280114,0.22988280944408807,0.01097959652543068
NIST16__NC2016_4586.png,NIST16,0.0,0.0,0.01838056556880474
NIST16__NC2016_4589.png,NIST16,0.10361155974021512,0.054636253596874615,0.02593047358095646
NIST16__NC2016_4599.png,NIST16,0.0,0.0,0.07873518019914627
NIST16__NC2016_4604.png,NIST16,0.0,0.0,0.052564527839422226
NIST16__NC2016_4620.png,NIST16,0.0,0.0,0.10849987715482712
NIST16__NC2016_4621.png,NIST16,0.0,0.0,0.06757782399654388
NIST16__NC2016_4642.png,NIST16,0.0,0.0,0.04318107292056084
NIST16__NC2016_4651.png,NIST16,0.0,0.0,0.009844420477747917
NIST16__NC2016_4699.png,NIST16,0.0,0.0,0.019812334328889847
NIST16__NC2016_4717.png,NIST16,0.0,0.0,0.0031519578769803047
NIST16__NC2016_4730.png,NIST16,0.7340080890194579,0.5797889249157607,0.034622859209775925
NIST16__NC2016_4804.png,NIST16,0.0,0.0,0.011266108602285385
NIST16__NC2016_4837.png,NIST16,0.0,0.0,0.013657226227223873
NIST16__NC2016_4867.png,NIST16,0.07522091198727339,0.0390802832676952,0.08486554026603699
NIST16__NC2016_4875.png,NIST16,0.0,0.0,0.09826721251010895
NIST16__NC2016_4883.png,NIST16,0.007799404559132575,0.0039149694950304905,0.2891726493835449
NIST16__NC2016_4896.png,NIST16,0.0,0.0,0.014683328568935394
NIST16__NC2016_4901.png,NIST16,0.0,0.0,0.004881184082478285
NIST16__NC2016_4936.png,NIST16,0.0,0.0,0.057687532156705856
NIST16__NC2016_4937.png,NIST16,0.03243388802728755,0.016484268472569306,0.14047178626060486
NIST16__NC2016_4940.png,NIST16,0.0,0.0,0.01723288744688034
NIST16__NC2016_4956.png,NIST16,0.0,0.0,0.08286966383457184
NIST16__NC2016_4962.png,NIST16,0.0,0.0,0.12454670667648315
NIST16__NC2016_4981.png,NIST16,0.0,0.0,0.06465117633342743
NIST16__NC2016_4993.png,NIST16,0.0,0.0,0.16732217371463776
NIST16__NC2016_5009.png,NIST16,0.0,0.0,0.007468844298273325
NIST16__NC2016_5042.png,NIST16,0.014552786679588007,0.007329727318839312,0.25952020287513733
NIST16__NC2016_5048.png,NIST16,0.0,0.0,0.07372280955314636
NIST16__NC2016_5064.png,NIST16,0.0,0.0,0.011545776389539242
NIST16__NC2016_5131.png,NIST16,0.19595955761394984,0.10862259681649425,0.10569004714488983
NIST16__NC2016_5154.png,NIST16,0.0,0.0,0.012089437805116177
NIST16__NC2016_5174.png,NIST16,0.0,0.0,0.0891883596777916
NIST16__NC2016_5182.png,NIST16,0.10310259365624486,0.05435327883914067,0.1592770367860794
NIST16__NC2016_5196.png,NIST16,0.0,0.0,0.052615635097026825
NIST16__NC2016_5211.png,NIST16,0.0,0.0,0.30204373598098755
NIST16__NC2016_5218.png,NIST16,0.0,0.0,0.01580723188817501
NIST16__NC2016_5239.png,NIST16,0.0,0.0,0.01771417260169983
NIST16__NC2016_5240.png,NIST16,0.0,0.0,0.006244699005037546
NIST16__NC2016_5243.png,NIST16,0.0,0.0,0.0058082775212824345
NIST16__NC2016_5257.png,NIST16,0.0,0.0,0.042058855295181274
NIST16__NC2016_5270.png,NIST16,0.0,0.0,0.021632574498653412
NIST16__NC2016_5275.png,NIST16,0.0,0.0,0.06194062530994415
NIST16__NC2016_5290.png,NIST16,0.058917062969099654,0.030352676768783397,0.11938820034265518
NIST16__NC2016_5300.png,NIST16,0.0,0.0,0.012136746197938919
NIST16__NC2016_5307.png,NIST16,0.0,0.0,0.03285632282495499
NIST16__NC2016_5313.png,NIST16,0.0,0.0,0.0681006908416748
NIST16__NC2016_5321.png,NIST16,0.00030483158055174517,0.0001524390243902439,0.032344426959753036
NIST16__NC2016_5334.png,NIST16,0.0,0.0,0.12089603394269943
NIST16__NC2016_5343.png,NIST16,0.0,0.0,0.024829477071762085
NIST16__NC2016_5345.png,NIST16,0.0,0.0,0.018093686550855637
NIST16__NC2016_5397.png,NIST16,0.0,0.0,0.059352222830057144
NIST16__NC2016_5442.png,NIST16,0.0,0.0,0.014572098851203918
NIST16__NC2016_5444.png,NIST16,0.0,0.0,0.018174299970269203
NIST16__NC2016_5446.png,NIST16,0.0,0.0,0.05347427725791931
NIST16__NC2016_5512.png,NIST16,0.0,0.0,0.09392748028039932
NIST16__NC2016_5597.png,NIST16,0.0,0.0,0.025715773925185204
NIST16__NC2016_5604.png,NIST16,0.0,0.0,0.03128105029463768
NIST16__NC2016_5645.png,NIST16,0.0,0.0,0.015166400000452995
NIST16__NC2016_5702.png,NIST16,0.0,0.0,0.015934111550450325
NIST16__NC2016_5730.png,NIST16,0.0005089760360098481,0.0002545527986421281,0.6543739438056946
NIST16__NC2016_5739.png,NIST16,0.0,0.0,0.01377834752202034
NIST16__NC2016_5749.png,NIST16,0.0,0.0,0.09190619736909866
NIST16__NC2016_5781.png,NIST16,0.0,0.0,0.050469640642404556
NIST16__NC2016_5809.png,NIST16,0.0,0.0,0.09992312639951706
NIST16__NC2016_5847.png,NIST16,0.07692609432911296,0.04000163181574469,0.0676652044057846
NIST16__NC2016_5881.png,NIST16,0.0,0.0,0.06489281356334686
NIST16__NC2016_5884.png,NIST16,0.0054952281088382175,0.0027551842373521717,0.02775544486939907
NIST16__NC2016_5887.png,NIST16,0.008036905469917862,0.004034665848974388,0.16147863864898682
NIST16__NC2016_5892.png,NIST16,0.015151691217168736,0.007633677168236705,0.15286043286323547
NIST16__NC2016_5913.png,NIST16,0.0,0.0,0.26205840706825256
NIST16__NC2016_5921.png,NIST16,0.029547121452693174,0.014995091623036649,0.02964850515127182
NIST16__NC2016_5929.png,NIST16,0.019029025375900434,0.009605908223623165,0.08893360942602158
NIST16__NC2016_5937.png,NIST16,0.0,0.0,0.01132246758788824
NIST16__NC2016_5943.png,NIST16,0.0,0.0,0.023813718929886818
NIST16__NC2016_6002.png,NIST16,0.0,0.0,0.003991106990724802
NIST16__NC2016_6003.png,NIST16,0.0,0.0,0.03402145206928253
NIST16__NC2016_6005.png,NIST16,0.0,0.0,0.04923040419816971
NIST16__NC2016_6011.png,NIST16,0.0,0.0,0.018528267741203308
NIST16__NC2016_6014.png,NIST16,0.0,0.0,0.01377834752202034
NIST16__NC2016_6040.png,NIST16,0.0,0.0,0.018982866778969765
NIST16__NC2016_6058.png,NIST16,0.0,0.0,0.020920759066939354
NIST16__NC2016_6069.png,NIST16,0.0,0.0,0.05761236697435379
NIST16__NC2016_6103.png,NIST16,0.0,0.0,0.0571378618478775
NIST16__NC2016_6116.png,NIST16,0.0,0.0,0.01700081303715706
NIST16__NC2016_6138.png,NIST16,0.0,0.0,0.04901245981454849
NIST16__NC2016_6142.png,NIST16,0.0,0.0,0.5969913005828857
NIST16__NC2016_6217.png,NIST16,0.0,0.0,0.012236064299941063
NIST16__NC2016_6218.png,NIST16,0.008100484842601431,0.004066713597227487,0.022634657099843025
NIST16__NC2016_6233.png,NIST16,0.0,0.0,0.03509876877069473
NIST16__NC2016_6238.png,NIST16,0.12099142774272016,0.06439109939630101,0.0355776883661747
NIST16__NC2016_6253.png,NIST16,0.4065406234031681,0.25513083632632116,0.006468429695814848
NIST16__NC2016_6260.png,NIST16,0.019767759599801957,0.009982546085507103,0.06884662806987762
NIST16__NC2016_6287.png,NIST16,0.0,0.0,0.02126653678715229
NIST16__NC2016_6309.png,NIST16,0.0,0.0,0.09058137238025665
NIST16__NC2016_6312.png,NIST16,0.0,0.0,0.059271831065416336
NIST16__NC2016_6326.png,NIST16,0.0,0.0,0.1486797034740448
NIST16__NC2016_6343.png,NIST16,0.00213454377938401,0.0010684121759740267,0.0909198597073555
NIST16__NC2016_6347.png,NIST16,0.0,0.0,0.009514722973108292
NIST16__NC2016_6391.png,NIST16,0.2495042975035842,0.1425335104495037,0.0886634811758995
NIST16__NC2016_6412.png,NIST16,0.0,0.0,0.03027557209134102
NIST16__NC2016_6414.png,NIST16,0.0,0.0,0.028656484559178352
NIST16__NC2016_6426.png,NIST16,0.0,0.0,0.03376057744026184
NIST16__NC2016_6438.png,NIST16,0.0,0.0,0.019875437021255493
NIST16__NC2016_6450.png,NIST16,0.0,0.0,0.08174867928028107
NIST16__NC2016_6453.png,NIST16,0.0,0.0,0.008852537721395493
NIST16__NC2016_6456.png,NIST16,0.0,0.0,0.26475760340690613
NIST16__NC2016_6479.png,NIST16,0.0,0.0,0.010364941321313381
NIST16__NC2016_6487.png,NIST16,0.0,0.0,0.03075803816318512
NIST16__NC2016_6495.png,NIST16,0.0006970375902414737,0.00034864030281900587,0.10913827270269394
NIST16__NC2016_6505.png,NIST16,0.13571092371053148,0.07279500021565305,0.04943941906094551
NIST16__NC2016_6518.png,NIST16,0.0,0.0,0.020331168547272682
NIST16__NC2016_6519.png,NIST16,0.0,0.0,0.007949667982757092
NIST16__NC2016_6555.png,NIST16,0.0,0.0,0.011466939933598042
NIST16__NC2016_6565.png,NIST16,0.0,0.0,0.0308817308396101
NIST16__NC2016_6572.png,NIST16,0.03072723862833071,0.01560334313816847,0.10527516901493073
NIST16__NC2016_6607.png,NIST16,0.0,0.0,0.01922765001654625
NIST16__NC2016_6619.png,NIST16,0.0,0.0,0.10660681128501892
NIST16__NC2016_6623.png,NIST16,0.0,0.0,0.025449516251683235
NIST16__NC2016_6625.png,NIST16,0.0,0.0,0.026750152930617332
NIST16__NC2016_6634.png,NIST16,0.0,0.0,0.0066131483763456345
NIST16__NC2016_6640.png,NIST16,0.0,0.0,0.08046872168779373
NIST16__NC2016_6651.png,NIST16,0.015246315145031551,0.007681716507882762,0.3090217709541321
NIST16__NC2016_6673.png,NIST16,0.0,0.0,0.012927260249853134
NIST16__NC2016_6704.png,NIST16,0.0,0.0,0.05998082086443901
NIST16__NC2016_6722.png,NIST16,0.04049753070273954,0.02066725168111844,0.1623837947845459
NIST16__NC2016_6725.png,NIST16,0.0,0.0,0.08289635181427002
NIST16__NC2016_6733.png,NIST16,0.0,0.0,0.002265796298161149
NIST16__NC2016_6757.png,NIST16,0.08412538054765578,0.04390964820636496,0.48200032114982605
NIST16__NC2016_6796.png,NIST16,0.0,0.0,0.21534527838230133
NIST16__NC2016_6802.png,NIST16,0.5532055347735481,0.3823663609930664,0.09245264530181885
NIST16__NC2016_6806.png,NIST16,0.0,0.0,0.006013969890773296
NIST16__NC2016_6811.png,NIST16,0.0,0.0,0.024570664390921593
NIST16__NC2016_6817.png,NIST16,0.0,0.0,0.024402661249041557
NIST16__NC2016_6849.png,NIST16,0.038654586412907796,0.019708199353938718,0.06293614953756332
NIST16__NC2016_6880.png,NIST16,0.0,0.0,0.08001908659934998
NIST16__NC2016_6886.png,NIST16,0.32163445499979737,0.1916355206158373,0.024134982377290726
NIST16__NC2016_6888.png,NIST16,0.09221993392127864,0.048338870691121555,0.09972991049289703
NIST16__NC2016_6889.png,NIST16,0.0,0.0,0.016972213983535767
NIST16__NC2016_6890.png,NIST16,0.0,0.0,0.02210616134107113
NIST16__NC2016_6910.png,NIST16,0.0,0.0,0.02468118630349636
NIST16__NC2016_6969.png,NIST16,0.0,0.0,0.02147054672241211
NIST16__NC2016_7023.png,NIST16,0.0,0.0,0.013852533884346485
NIST16__NC2016_7025.png,NIST16,0.0,0.0,0.009971707127988338
NIST16__NC2016_7048.png,NIST16,0.0,0.0,0.11142727732658386
NIST16__NC2016_7065.png,NIST16,0.0,0.0,0.05952807515859604
NIST16__NC2016_7067.png,NIST16,0.0,0.0,0.02971217781305313
NIST16__NC2016_7094.png,NIST16,0.0,0.0,0.015233305282890797
NIST16__NC2016_7095.png,NIST16,0.0,0.0,0.01877611316740513
NIST16__NC2016_7126.png,NIST16,0.0,0.0,0.023520076647400856
NIST16__NC2016_7146.png,NIST16,0.36308021245590427,0.22180696648590273,0.03684193640947342
NIST16__NC2016_7151.png,NIST16,0.0,0.0,0.30310508608818054
NIST16__NC2016_7152.png,NIST16,0.0,0.0,0.017926424741744995
NIST16__NC2016_7214.png,NIST16,0.0,0.0,0.0378810353577137
NIST16__NC2016_7262.png,NIST16,0.0,0.0,0.024732382968068123
NIST16__NC2016_7298.png,NIST16,0.0,0.0,0.12062587589025497
NIST16__NC2016_7312.png,NIST16,0.14304003007029537,0.07702914030812961,0.15899206697940826
NIST16__NC2016_7338.png,NIST16,0.026598870983174094,0.013478694519864798,0.03164409101009369
NIST16__NC2016_7339.png,NIST16,0.0,0.0,0.0281787421554327
NIST16__NC2016_7344.png,NIST16,0.0,0.0,0.0159755926579237
NIST16__NC2016_7352.png,NIST16,0.0,0.0,0.04760932922363281
NIST16__NC2016_7354.png,NIST16,0.0,0.0,0.008622954599559307
NIST16__NC2016_7356.png,NIST16,0.0,0.0,0.007016610354185104
NIST16__NC2016_7359.png,NIST16,0.02087180321281298,0.010545958188405972,0.03888217732310295
NIST16__NC2016_7390.png,NIST16,0.0,0.0,0.029976217076182365
NIST16__NC2016_7398.png,NIST16,0.0,0.0,0.11693400889635086
NIST16__NC2016_7420.png,NIST16,0.0,0.0,0.023507246747612953
NIST16__NC2016_7429.png,NIST16,0.0,0.0,0.04926983639597893
NIST16__NC2016_7437.png,NIST16,0.0,0.0,0.02979719080030918
NIST16__NC2016_7480.png,NIST16,0.0,0.0,0.007664303295314312
NIST16__NC2016_7489.png,NIST16,0.0,0.0,0.024641135707497597
NIST16__NC2016_7504.png,NIST16,0.10477251115555081,0.05528228762629034,0.09709222614765167
NIST16__NC2016_7511.png,NIST16,0.0,0.0,0.010574866086244583
NIST16__NC2016_7534.png,NIST16,0.018203597888190447,0.009185402632072914,0.34349119663238525
NIST16__NC2016_7539.png,NIST16,0.0,0.0,0.04837937653064728
NIST16__NC2016_7561.png,NIST16,0.0,0.0,0.0542541965842247
NIST16__NC2016_7563.png,NIST16,0.0,0.0,0.0010765596525743604
NIST16__NC2016_7564.png,NIST16,0.0,0.0,0.03462019935250282
NIST16__NC2016_7572.png,NIST16,0.0,0.0,0.006549827288836241
NIST16__NC2016_7580.png,NIST16,0.0,0.0,0.056251078844070435
NIST16__NC2016_7587.png,NIST16,0.0,0.0,0.08505333214998245
NIST16__NC2016_7652.png,NIST16,0.02444412078842606,0.012373287460834307,0.11541454493999481
NIST16__NC2016_7654.png,NIST16,0.0,0.0,0.00410257326439023
NIST16__NC2016_7666.png,NIST16,0.3025469513763828,0.17823582903910276,0.00700586661696434
NIST16__NC2016_7673.png,NIST16,0.0,0.0,0.03522934019565582
NIST16__NC2016_7691.png,NIST16,0.0,0.0,0.0632900819182396
NIST16__NC2016_7737.png,NIST16,0.0,0.0,0.061113737523555756
NIST16__NC2016_7747.png,NIST16,0.005180518204188601,0.0025969859686375755,0.014313274063169956
NIST16__NC2016_7752.png,NIST16,0.0,0.0,0.1308232843875885
NIST16__NC2016_7759.png,NIST16,0.0,0.0,0.04079831764101982
NIST16__NC2016_7772.png,NIST16,0.0,0.0,0.01599453203380108
NIST16__NC2016_7781.png,NIST16,0.0008623421420371015,0.0004313570597039747,0.0481119342148304
NIST16__NC2016_7834.png,NIST16,0.00012918067693904232,6.459451065082738e-05,0.3977664113044739
NIST16__NC2016_7865.png,NIST16,0.0,0.0,0.04919293895363808
NIST16__NC2016_7872.png,NIST16,0.0,0.0,0.02824513055384159
NIST16__NC2016_7878.png,NIST16,0.0,0.0,0.040341462939977646
NIST16__NC2016_7881.png,NIST16,0.0810562742641678,0.04224004757257079,0.023478945717215538
NIST16__NC2016_7882.png,NIST16,0.0,0.0,0.045783426612615585
NIST16__NC2016_7890.png,NIST16,0.0,0.0,0.013855504803359509
NIST16__NC2016_7894.png,NIST16,0.0,0.0,0.0257667638361454
NIST16__NC2016_7921.png,NIST16,0.0,0.0,0.07105571776628494
NIST16__NC2016_7953.png,NIST16,0.0,0.0,0.024770407006144524
NIST16__NC2016_7956.png,NIST16,0.0,0.0,0.01585521176457405
NIST16__NC2016_7989.png,NIST16,0.0,0.0,0.005832860711961985
NIST16__NC2016_8051.png,NIST16,0.0,0.0,0.040184106677770615
NIST16__NC2016_8058.png,NIST16,0.0,0.0,0.06002771481871605
NIST16__NC2016_8065.png,NIST16,0.1492113238738118,0.08062040026423767,0.01873393915593624
NIST16__NC2016_8067.png,NIST16,0.0,0.0,0.10101745277643204
NIST16__NC2016_8091.png,NIST16,0.014838569409718448,0.007474741943432906,0.09292741119861603
NIST16__NC2016_8127.png,NIST16,0.0,0.0,0.006288762670010328
NIST16__NC2016_8148.png,NIST16,0.0,0.0,0.03652695193886757
NIST16__NC2016_8183.png,NIST16,0.0,0.0,0.023035258054733276
NIST16__NC2016_8236.png,NIST16,0.0,0.0,0.01267047505825758
NIST16__NC2016_8253.png,NIST16,0.0,0.0,0.03352595493197441
NIST16__NC2016_8265.png,NIST16,0.0,0.0,0.023733016103506088
NIST16__NC2016_8266.png,NIST16,0.0,0.0,0.3050810396671295
NIST16__NC2016_8350.png,NIST16,0.0,0.0,0.0063194893300533295
NIST16__NC2016_8371.png,NIST16,0.0,0.0,0.016557134687900543
NIST16__NC2016_8411.png,NIST16,0.0,0.0,0.16768184304237366
NIST16__NC2016_8450.png,NIST16,0.0,0.0,0.010410035960376263
NIST16__NC2016_8457.png,NIST16,0.0,0.0,0.0008999243145808578
NIST16__NC2016_8500.png,NIST16,0.0,0.0,0.09414250403642654
NIST16__NC2016_8517.png,NIST16,0.006548076613728509,0.0032847928444671532,0.1190476194024086
NIST16__NC2016_8581.png,NIST16,0.07357130755496474,0.038190516910121174,0.11669250577688217
NIST16__NC2016_8586.png,NIST16,0.0,0.0,0.02525683119893074
NIST16__NC2016_8606.png,NIST16,0.0,0.0,0.017790107056498528
NIST16__NC2016_8618.png,NIST16,0.0,0.0,0.07603780180215836
NIST16__NC2016_8629.png,NIST16,0.013935490085950717,0.007016635167884754,0.5976583361625671
NIST16__NC2016_8682.png,NIST16,0.1224978576607853,0.06524512270764334,0.11169105768203735
NIST16__NC2016_8714.png,NIST16,0.0,0.0,0.046520400792360306
NIST16__NC2016_8720.png,NIST16,0.0889781717870894,0.04656052090744417,0.029942601919174194
NIST16__NC2016_8736.png,NIST16,0.0,0.0,0.05243951082229614
NIST16__NC2016_8738.png,NIST16,0.0,0.0,0.02870001271367073
NIST16__NC2016_8754.png,NIST16,0.0,0.0,0.02111402153968811
NIST16__NC2016_8769.png,NIST16,0.0,0.0,0.006746629253029823
NIST16__NC2016_8796.png,NIST16,0.0,0.0,0.10448823869228363
NIST16__NC2016_8814.png,NIST16,0.0,0.0,0.0539388544857502
NIST16__NC2016_8834.png,NIST16,0.04804224840919156,0.02461234028761024,0.2838625907897949
